ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-03-03,45.98186459663155,230.02240071995786,247.52414657941512,45.90347527875351,45.98186459663155,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,193.01314236160053,193.01314236160053,193.01314236160053,180.1645879980631,180.1645879980631,180.1645879980631,19.81670382177436,19.81670382177436,19.81670382177436,-6.968149458236914,-6.968149458236914,-6.968149458236914,0.0,0.0,0.0,238.99500695823207,213.19310372830597
2025-03-04,45.957873526516444,229.8950134322234,246.88646133581636,45.845827556814655,45.95793267519919,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,192.67746718228568,192.67746718228568,192.67746718228568,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932660084,19.765132932660084,19.765132932660084,-7.252253748437516,-7.252253748437516,-7.252253748437516,0.0,0.0,0.0,238.63534070880212,219.65971758393886
2025-03-05,45.93388245640132,229.63997116412656,246.86549480944478,45.80213899739608,45.94013018643251,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,192.35150509566705,192.35150509566705,192.35150509566705,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368423955,19.684096368423955,19.684096368423955,-7.497179270819995,-7.497179270819995,-7.497179270819995,0.0,0.0,0.0,238.28538755206836,226.1397739997485
2025-03-06,45.90989138628622,228.8388371776019,246.79993287447078,45.737396397175196,45.92995946474402,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.99367957341312,191.99367957341312,191.99367957341312,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126962423,19.53008126962423,19.53008126962423,-7.700989694274229,-7.700989694274229,-7.700989694274229,0.0,0.0,0.0,237.90357095969932,225.73390415091998
2025-03-07,45.88590031617112,228.51796126200236,246.6306701342574,45.6881996716803,45.92709468292186,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.7975308949842,191.7975308949842,191.7975308949842,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986125758,19.495361986125758,19.495361986125758,-7.862419089204665,-7.862419089204665,-7.862419089204665,0.0,0.0,0.0,237.68343121115532,225.3591798324153
2025-03-08,45.861909246055994,159.03558906549551,178.24298415543365,45.631349451099005,45.91407737067909,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,123.03803306148008,123.03803306148008,123.03803306148008,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095539809,-49.14567095539809,-49.14567095539809,-7.980883981184945,-7.980883981184945,-7.980883981184945,0.0,0.0,0.0,168.89994230753607,218.16117150726546
2025-03-09,45.837918175940885,159.90719425691336,177.34785112737285,45.57954300806808,45.924995689520266,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,122.96240030156171,122.96240030156171,122.96240030156171,180.1645879980631,180.1645879980631,180.1645879980631,-49.145705423133165,-49.145705423133165,-49.145705423133165,-8.05648227336822,-8.05648227336822,-8.05648227336822,0.0,0.0,0.0,168.8003184775026,211.01399283251803
2025-03-10,45.81392710582578,228.76244520002368,246.60137630706112,45.5297302291029,45.930342296331354,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.89131270004995,191.89131270004995,191.89131270004995,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821772933,19.816703821772933,19.816703821772933,-8.089979119786088,-8.089979119786088,-8.089979119786088,0.0,0.0,0.0,237.70523980587575,210.80409523508766
2025-03-11,45.78993603571067,228.63382573145475,246.19837633065555,45.478682633197835,45.923575597871285,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.84694082101018,191.84694082101018,191.84694082101018,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932640537,19.765132932640537,19.765132932640537,-8.08278010969345,-8.08278010969345,-8.08278010969345,0.0,0.0,0.0,237.63687685672085,217.4922404935092
2025-03-12,45.76594496559556,229.41731815221578,246.06312986695315,45.39617137152193,45.92000035412708,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.8117919719147,191.8117919719147,191.8117919719147,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368424072,19.684096368424072,19.684096368424072,-8.036892394572474,-8.036892394572474,-8.036892394572474,0.0,0.0,0.0,237.57773693751025,224.21228517751024
2025-03-13,45.74195389548046,228.1629347734814,245.81817950555097,45.35329293393072,45.92059804155533,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.7397946197475,191.7397946197475,191.7397946197475,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269615867,19.530081269615867,19.530081269615867,-7.9548746479314705,-7.9548746479314705,-7.9548746479314705,0.0,0.0,0.0,237.48174851522796,224.06095933320984
2025-03-14,45.71796282536533,227.97203598403075,246.0154654479304,45.30146136419686,45.92080476290099,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,191.8201729966488,191.8201729966488,191.8201729966488,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986077558,19.495361986077558,19.495361986077558,-7.839776987491862,-7.839776987491862,-7.839776987491862,0.0,0.0,0.0,237.53813582201414,223.95123884453105
2025-03-15,45.69397175525023,160.43618576528823,177.8939050542003,45.25398888021074,45.91984744768379,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,123.32384483871103,123.32384483871103,123.32384483871103,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095522436,-49.14567095522436,-49.14567095522436,-7.6950722041277135,-7.6950722041277135,-7.6950722041277135,0.0,0.0,0.0,169.01781659396124,217.02448174872035
2025-03-16,45.66998068513512,159.837369974236,178.41120288568993,45.2076216948719,45.92209771504696,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,123.49430274815809,123.49430274815809,123.49430274815809,180.1645879980631,180.1645879980631,180.1645879980631,-49.145705423173844,-49.145705423173844,-49.145705423173844,-7.52457982673117,-7.52457982673117,-7.52457982673117,0.0,0.0,0.0,169.1642834332932,210.15055299607974
2025-03-17,45.64598961502002,229.23697429867016,247.25293344941056,45.13415236807659,45.92263869012298,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,192.64890711731275,192.64890711731275,192.64890711731275,180.1645879980631,180.1645879980631,180.1645879980631,19.81670382187079,19.81670382187079,19.81670382187079,-7.3323847026211295,-7.3323847026211295,-7.3323847026211295,0.0,0.0,0.0,238.29489673233277,210.2116995481975
2025-03-18,45.6219985449049,228.99919527771908,246.57770737155198,45.075671318517166,45.918830250680976,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,192.8069690453496,192.8069690453496,192.8069690453496,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932648367,19.765132932648367,19.765132932648367,-7.1227518853618745,-7.1227518853618745,-7.1227518853618745,0.0,0.0,0.0,238.4289675902545,217.16460207646932
2025-03-19,45.598007474789796,229.971205149106,247.81393929144338,45.01550288445838,45.90950489644675,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,192.9486446732485,192.9486446732485,192.9486446732485,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368423873,19.684096368423873,19.684096368423873,-6.900039693238457,-6.900039693238457,-6.900039693238457,0.0,0.0,0.0,238.5466521480383,224.13923544352286
2025-03-20,45.574016404674694,229.0185880147653,247.86124307568682,44.937513097882835,45.91203495173099,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,193.02605643756613,193.02605643756613,193.02605643756613,180.1645879980631,180.1645879980631,180.1645879980631,19.5300812695906,19.5300812695906,19.5300812695906,-6.6686128300875716,-6.6686128300875716,-6.6686128300875716,0.0,0.0,0.0,238.60007284224082,224.22871874715943
2025-03-21,45.55002533455957,230.20940964787172,247.32755330100477,44.852309497366214,45.908488158447916,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,193.22719253902227,193.22719253902227,193.22719253902227,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986079388,19.495361986079388,19.495361986079388,-6.432757445120225,-6.432757445120225,-6.432757445120225,0.0,0.0,0.0,238.77721787358183,224.34275284884552
2025-03-22,45.52603426444446,160.92731819295537,179.5352996157237,44.77590175650357,45.917977847260225,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,124.82231709302236,124.82231709302236,124.82231709302236,180.1645879980631,180.1645879980631,180.1645879980631,-49.145670955245606,-49.145670955245606,-49.145670955245606,-6.196599949795133,-6.196599949795133,-6.196599949795133,0.0,0.0,0.0,170.3483513574668,217.61981429084116
2025-03-23,45.50204319432936,161.2860504219334,179.27049470334615,44.699249979882985,45.928059676114785,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,125.05485126580895,125.05485126580895,125.05485126580895,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542309038,-49.14570542309038,-49.14570542309038,-5.9640313091637704,-5.9640313091637704,-5.9640313091637704,0.0,0.0,0.0,170.55689446013832,210.9273288853322
2025-03-24,45.478052124214244,230.70914582696022,248.38682124795122,44.6253116474159,45.932852460371905,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.24265343526156,194.24265343526156,194.24265343526156,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821869357,19.816703821869357,19.816703821869357,-5.7386383846709075,-5.7386383846709075,-5.7386383846709075,0.0,0.0,0.0,239.7207055594758,211.14558585907835
2025-03-25,45.454061054099135,231.08932367399626,248.45900116156602,44.551955547801086,45.93819888279601,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.40607720221615,194.40607720221615,194.40607720221615,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932628823,19.765132932628823,19.765132932628823,-5.523643728475776,-5.523643728475776,-5.523643728475776,0.0,0.0,0.0,239.86013825631528,218.22981802531376
2025-03-26,45.430069983984026,230.46437114386333,248.47178975340157,44.497591343631626,45.9423476249644,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.52682934624715,194.52682934624715,194.52682934624715,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842437,19.68409636842437,19.68409636842437,-5.32185502024032,-5.32185502024032,-5.32185502024032,0.0,0.0,0.0,239.95689933023118,225.30907961500756
2025-03-27,45.40607891386893,230.20938993141291,248.4182769597715,44.44689484055437,45.95004945359321,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.55904416668693,194.55904416668693,194.55904416668693,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126961017,19.53008126961017,19.53008126961017,-5.135625100986335,-5.135625100986335,-5.135625100986335,0.0,0.0,0.0,239.96512308055586,225.47610224982986
2025-03-28,45.38208784375381,230.9208830169419,248.53597780190975,44.39371907488744,45.96081691580087,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.69312668315564,194.69312668315564,194.69312668315564,180.1645879980631,180.1645879980631,180.1645879980631,19.49536198598116,19.49536198598116,19.49536198598116,-4.966823300888633,-4.966823300888633,-4.966823300888633,0.0,0.0,0.0,240.07521452690946,225.6407269434954
2025-03-29,45.3580967736387,161.77081800172684,180.50849289527676,44.336713415094536,45.973423873339264,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.20209855779454,126.20209855779454,126.20209855779454,180.1645879980631,180.1645879980631,180.1645879980631,-49.145670955329045,-49.145670955329045,-49.145670955329045,-4.816818484939498,-4.816818484939498,-4.816818484939498,0.0,0.0,0.0,171.56019533143325,218.94208126183486
2025-03-30,45.33410570352359,162.83640717997,180.52340169088535,44.26553380411896,45.97096507877898,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.33240861592309,126.33240861592309,126.33240861592309,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542306898,-49.14570542306898,-49.14570542306898,-4.6864739590710345,-4.6864739590710345,-4.6864739590710345,0.0,0.0,0.0,171.66651431944666,212.24872540955545
2025-03-31,45.31011463340848,231.5731958420041,249.97414643941718,44.20539759469856,46.00830822126467,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.4051377234025,195.4051377234025,195.4051377234025,180.1645879980631,180.1645879980631,180.1645879980631,19.81670382171428,19.81670382171428,19.81670382171428,-4.576154096374869,-4.576154096374869,-4.576154096374869,0.0,0.0,0.0,240.715252356811,212.44252885787836
2025-04-01,45.28612356329337,232.3475547672594,249.57761554807257,44.15596287262862,46.072833050332,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.44397866510843,195.44397866510843,195.44397866510843,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932636654,19.765132932636654,19.765132932636654,-4.485742265591323,-4.485742265591323,-4.485742265591323,0.0,0.0,0.0,240.7301022284018,219.48070394497185
2025-04-02,45.262132493178264,231.41176636755975,249.65355069764212,44.06224756393429,46.08718231273923,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.43401498769137,195.43401498769137,195.43401498769137,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368424182,19.684096368424182,19.684096368424182,-4.414669378795905,-4.414669378795905,-4.414669378795905,0.0,0.0,0.0,240.69614748086963,226.494629247045
2025-04-03,45.23814142306315,231.753896212234,249.22978576387897,43.97039223184529,46.08921986062122,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.33271713891838,195.33271713891838,195.33271713891838,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126962975,19.53008126962975,19.53008126962975,-4.361952128774458,-4.361952128774458,-4.361952128774458,0.0,0.0,0.0,240.57085856198154,226.57964454729554
2025-04-04,45.214150352948046,230.49391995098418,249.24999870681685,43.89718313492919,46.08653566461796,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.333710219005,195.333710219005,195.333710219005,180.1645879980631,180.1645879980631,180.1645879980631,19.49536198598299,19.49536198598299,19.49536198598299,-4.326239765041058,-4.326239765041058,-4.326239765041058,0.0,0.0,0.0,240.54786057195307,226.64841677885934
2025-04-05,45.19015928283294,162.74484815196666,181.2486480969914,43.82930702262115,46.108763997348746,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.71304897648638,126.71304897648638,126.71304897648638,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095535028,-49.14567095535028,-49.14567095535028,-4.305868066226443,-4.305868066226443,-4.305868066226443,0.0,0.0,0.0,171.9032082593193,219.84304767176818
2025-04-06,45.16616821271782,163.73228135501026,180.19769504449252,43.77395462676878,46.11842312902436,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.71996356448221,126.71996356448221,126.71996356448221,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542324324,-49.14570542324324,-49.14570542324324,-4.298919010337647,-4.298919010337647,-4.298919010337647,0.0,0.0,0.0,171.88613177720003,213.0351485414326
2025-04-07,45.14217714260272,231.41362190886034,249.68681206970683,43.70159776801229,46.17490394784479,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.6780072928863,195.6780072928863,195.6780072928863,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821762495,19.816703821762495,19.816703821762495,-4.303284526939294,-4.303284526939294,-4.303284526939294,0.0,0.0,0.0,240.820184435489,213.10964553229056
2025-04-08,45.11818607248761,231.65729695081075,250.37972655872795,43.61657927272703,46.17683806839155,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.6129882911849,195.6129882911849,195.6129882911849,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932589726,19.765132932589726,19.765132932589726,-4.31673263946791,-4.31673263946791,-4.31673263946791,0.0,0.0,0.0,240.73117436367252,220.02674343551448
2025-04-09,45.0941950023725,231.2193122193801,249.6601697711486,43.55899307082724,46.204969010736676,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.51171009318622,195.51171009318622,195.51171009318622,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842428,19.68409636842428,19.68409636842428,-4.3369742733011725,-4.3369742733011725,-4.3369742733011725,0.0,0.0,0.0,240.60590509555874,226.92068251312566
2025-04-10,45.070203932257385,231.1738876817413,249.61748794040736,43.479995072436935,46.179683682893746,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.33294025112627,195.33294025112627,195.33294025112627,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269621384,19.530081269621384,19.530081269621384,-4.361729016558206,-4.361729016558206,-4.361729016558206,0.0,0.0,0.0,240.40314418338366,226.8894716957829
2025-04-11,45.04621286214228,230.97062900546334,249.48765691997056,43.41427251639161,46.19803155779123,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.2711618088484,195.2711618088484,195.2711618088484,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986137514,19.495361986137514,19.495361986137514,-4.388788175352217,-4.388788175352217,-4.388788175352217,0.0,0.0,0.0,240.3173746709907,226.8481989400418
2025-04-12,45.022221792027175,162.30938091810998,180.95940716407208,43.358135870889484,46.21598875155972,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.60284348094572,126.60284348094572,126.60284348094572,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095543374,-49.14567095543374,-49.14567095543374,-4.416073561683638,-4.416073561683638,-4.416073561683638,0.0,0.0,0.0,171.6250652729729,219.94109071925214
2025-04-13,44.99823072191206,162.50210988809678,180.31507025397536,43.30191287344456,46.22935086097429,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.57719198716877,126.57719198716877,126.57719198716877,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542322185,-49.14570542322185,-49.14570542322185,-4.441690587672477,-4.441690587672477,-4.441690587672477,0.0,0.0,0.0,171.57542270908084,213.04154713396207
2025-04-14,44.97423965179695,231.41199500413305,249.40461658893847,43.23142840561892,46.25065512314573,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.5173174092464,195.5173174092464,195.5173174092464,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821810705,19.816703821810705,19.816703821810705,-4.463974410627424,-4.463974410627424,-4.463974410627424,0.0,0.0,0.0,240.49155706104335,213.0359167828711
2025-04-15,44.95024858168185,230.36214737601298,249.77650311809305,43.165871938045875,46.266613178680274,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.44819285575207,195.44819285575207,195.44819285575207,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932597556,19.765132932597556,19.765132932597556,-4.481528074908588,-4.481528074908588,-4.481528074908588,0.0,0.0,0.0,240.39844143743392,219.8854401006826
2025-04-16,44.926257511566725,231.0972080723077,249.68950505871723,43.085941496460016,46.29249792079388,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.35543254328832,195.35543254328832,195.35543254328832,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842448,19.68409636842448,19.68409636842448,-4.493251823199259,-4.493251823199259,-4.493251823199259,0.0,0.0,0.0,240.28169005485503,226.72499592844807
2025-04-17,44.90226644145162,230.69965832452073,249.35110608496902,43.006011054874186,46.312174406153154,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.19630627203685,195.19630627203685,195.19630627203685,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126961302,19.53008126961302,19.53008126961302,-4.4983629956392726,-4.4983629956392726,-4.4983629956392726,0.0,0.0,0.0,240.09857271348847,226.652834756248
2025-04-18,44.878275371336514,231.00793498698292,249.27051591435495,42.90806058336548,46.33119493976098,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.16354379050028,195.16354379050028,195.16354379050028,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986089318,19.495361986089318,19.495361986089318,-4.4964061936521205,-4.4964061936521205,-4.4964061936521205,0.0,0.0,0.0,240.0418191618368,226.58389923606447
2025-04-19,44.85428430122141,161.90096498439593,180.24272145862804,42.848005263759646,46.34406091245271,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.53166339328833,126.53166339328833,126.53166339328833,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095539277,-49.14567095539277,-49.14567095539277,-4.487253649382005,-4.487253649382005,-4.487253649382005,0.0,0.0,0.0,171.38594769450975,219.66190349595954
2025-04-20,44.830293231106296,162.27234637494715,181.62700158515304,42.77029962011817,46.3706242013977,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.54778657038477,126.54778657038477,126.54778657038477,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542320046,-49.14570542320046,-49.14570542320046,-4.471096004477863,-4.471096004477863,-4.471096004477863,0.0,0.0,0.0,171.37807980149108,212.7593970577703
2025-04-21,44.80630216099119,230.86386534941576,250.48038919169238,42.69355819001408,46.38737255555951,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.53286786343403,195.53286786343403,195.53286786343403,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821809277,19.816703821809277,19.816703821809277,-4.448423956438356,-4.448423956438356,-4.448423956438356,0.0,0.0,0.0,240.33917002442521,212.76157659311374
2025-04-22,44.78231109087608,230.56103749030095,249.7633997758417,42.64347724549714,46.41030795473298,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.50971946039246,195.50971946039246,195.50971946039246,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932651333,19.765132932651333,19.765132932651333,-4.420001470321967,-4.420001470321967,-4.420001470321967,0.0,0.0,0.0,240.29203055126854,219.62827312094328
2025-04-23,44.75832002076096,229.99879751805534,249.60389849693198,42.561570383422904,46.44525205297214,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.4618528945776,195.4618528945776,195.4618528945776,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842459,19.68409636842459,19.68409636842459,-4.386831471910097,-4.386831471910097,-4.386831471910097,0.0,0.0,0.0,240.22017291533854,226.49274814156905
2025-04-24,44.73432895064586,230.63081568382495,249.09768061200646,42.50798637869328,46.463081682158304,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.34455413794558,195.34455413794558,195.34455413794558,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269632596,19.530081269632596,19.530081269632596,-4.350115129750117,-4.350115129750117,-4.350115129750117,0.0,0.0,0.0,240.07888308859145,226.45148074432387
2025-04-25,44.71033788053075,230.77031097759294,249.52888470221035,42.45440237396364,46.49966519947475,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.34874399115765,195.34874399115765,195.34874399115765,180.1645879980631,180.1645879980631,180.1645879980631,19.49536198604112,19.49536198604112,19.49536198604112,-4.31120599294657,-4.31120599294657,-4.31120599294657,0.0,0.0,0.0,240.0590818716884,226.41754478774934
2025-04-26,44.68634681041563,161.88974211807133,181.08302631782624,42.400818369233995,46.522921595296665,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.74735666758625,126.74735666758625,126.74735666758625,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095547621,-49.14567095547621,-49.14567095547621,-4.27156037500064,-4.27156037500064,-4.27156037500064,0.0,0.0,0.0,171.43370347800186,219.53274613006403
2025-04-27,44.662355740300534,161.76072941752537,180.955711835567,42.34723436450437,46.5855870474156,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.78619711634472,126.78619711634472,126.78619711634472,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542337473,-49.14570542337473,-49.14570542337473,-4.232685458343656,-4.232685458343656,-4.232685458343656,0.0,0.0,0.0,171.44855285664525,212.6677441443797
2025-04-28,44.638364670185425,231.09886151514658,249.45200461604537,42.26567960311998,46.60411370066766,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.78520518243158,195.78520518243158,195.78520518243158,180.1645879980631,180.1645879980631,180.1645879980631,19.81670382180784,19.81670382180784,19.81670382180784,-4.196086637439368,-4.196086637439368,-4.196086637439368,0.0,0.0,0.0,240.423569852617,212.70591921345772
2025-04-29,44.614373600070316,230.75822729078607,249.5770766065601,42.207338878043586,46.63237722292225,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.7665053111534,195.7665053111534,195.7665053111534,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932631797,19.765132932631797,19.765132932631797,-4.163215619541497,-4.163215619541497,-4.163215619541497,0.0,0.0,0.0,240.3808789112237,219.60541233512913
2025-04-30,44.59038252995519,231.13987055614592,249.2452348095357,42.14899815296718,46.68147217423279,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.7132636048986,195.7132636048986,195.7132636048986,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368424086,19.684096368424086,19.684096368424086,-4.135420761588591,-4.135420761588591,-4.135420761588591,0.0,0.0,0.0,240.3036461348538,226.4979689684654
2025-05-01,44.5663914598401,230.20672557556557,249.3644157255989,42.058602182788846,46.73056712554334,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.5807682270045,195.5807682270045,195.5807682270045,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269652168,19.530081269652168,19.530081269652168,-4.113901040710759,-4.113901040710759,-4.113901040710759,0.0,0.0,0.0,240.14715968684462,226.47876793470732
