ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-02-24,181.39505868849625,257.01227224637506,269.7815337156383,181.39505868849625,181.39505868849625,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,81.68078042736906,81.68078042736906,81.68078042736906,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513506751,4.073976513506751,4.073976513506751,5.80994615305818,5.80994615305818,5.80994615305818,0.0,0.0,0.0,263.0758391158653,257.66101098370507
2025-02-25,181.49334133705057,256.01555944264686,269.65881748203356,181.49334133705057,181.49334133705057,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,81.49085744522668,81.49085744522668,81.49085744522668,71.79685776080412,71.79685776080412,71.79685776080412,4.16953259974932,4.16953259974932,4.16953259974932,5.524467084673252,5.524467084673252,5.524467084673252,0.0,0.0,0.0,262.98419878227725,259.06870059388484
2025-02-26,181.59162398560494,255.7542065586813,269.2675893410582,181.59162398560494,181.59162398560494,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,81.10964798949637,81.10964798949637,81.10964798949637,71.79685776080412,71.79685776080412,71.79685776080412,4.097866150788312,4.097866150788312,4.097866150788312,5.214924077903942,5.214924077903942,5.214924077903942,0.0,0.0,0.0,262.7012719751013,260.43533111859574
2025-02-27,181.68990663415929,256.27195470766776,269.45988909942207,181.68990663415929,181.68990663415929,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,80.75437634285949,80.75437634285949,80.75437634285949,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146284797,4.072174146284797,4.072174146284797,4.885344435770581,4.885344435770581,4.885344435770581,0.0,0.0,0.0,262.44428297701876,260.33276267044255
2025-02-28,181.7881892827136,255.5408162403033,269.4191372480541,181.7881892827136,181.78878760073465,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,80.46237683734914,80.46237683734914,80.46237683734914,71.79685776080412,71.79685776080412,71.79685776080412,4.125484887106069,4.125484887106069,4.125484887106069,4.540034189438945,4.540034189438945,4.540034189438945,0.0,0.0,0.0,262.25056612006273,260.1958631314807
2025-03-01,181.88647193126798,240.55548027413798,254.32852106304762,181.88647193126798,181.9058227347046,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,65.71082979120173,65.71082979120173,65.71082979120173,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275301831,-10.269513275301831,-10.269513275301831,4.18348530569945,4.18348530569945,4.18348530569945,0.0,0.0,0.0,247.5973017224697,258.5992071252075
2025-03-02,181.98475457982232,240.82004013272868,254.02394716097703,181.98475457982232,182.02978543346097,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,65.34761785288835,65.34761785288835,65.34761785288835,71.79685776080412,71.79685776080412,71.79685776080412,-10.269521022123973,-10.269521022123973,-10.269521022123973,3.820281114208205,3.820281114208205,3.820281114208205,0.0,0.0,0.0,247.33237243271066,256.98082833584624
2025-03-03,182.0830372283766,254.65136708257418,267.65498826506,182.07658450322248,182.15693139279276,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,79.32583656714445,79.32583656714445,79.32583656714445,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513484648,4.073976513484648,4.073976513484648,3.455002292855686,3.455002292855686,3.455002292855686,0.0,0.0,0.0,261.40887379552106,256.77068814000756
2025-03-04,182.18131987693093,254.6308417379344,268.38681022773136,182.15216789286205,182.27752256139658,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,79.05852603756993,79.05852603756993,79.05852603756993,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599760452,4.169532599760452,4.169532599760452,3.0921356770053645,3.0921356770053645,3.0921356770053645,0.0,0.0,0.0,261.23984591450085,257.99263669850933
2025-03-05,182.27960252548533,254.14980219200572,267.92114180643006,182.2306782596986,182.40746301624932,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,78.63071193890248,78.63071193890248,78.63071193890248,71.79685776080412,71.79685776080412,71.79685776080412,4.097866150788473,4.097866150788473,4.097866150788473,2.735988027309887,2.735988027309887,2.735988027309887,0.0,0.0,0.0,260.9103144643878,259.1944867299916
2025-03-06,182.37788517403965,253.33560625359468,267.62439044547153,182.29317220497,182.53071489496173,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,78.25963861298825,78.25963861298825,78.25963861298825,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146288848,4.072174146288848,4.072174146288848,2.3906067058952902,2.3906067058952902,2.3906067058952902,0.0,0.0,0.0,260.63752378702793,258.9506551971078
2025-03-07,182.47616782259396,254.08291394597353,267.85595341543905,182.3646618402713,182.66972864026908,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.98205162610654,77.98205162610654,77.98205162610654,71.79685776080412,71.79685776080412,71.79685776080412,4.1254848871063,4.1254848871063,4.1254848871063,2.0597089781961158,2.0597089781961158,2.0597089781961158,0.0,0.0,0.0,260.4582194487005,258.6980572637502
2025-03-08,182.57445047114837,239.31858141729052,252.6250731553991,182.43491247244438,182.81022842644813,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,63.27396587017689,63.27396587017689,63.27396587017689,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275306347,-10.269513275306347,-10.269513275306347,1.7466213846791157,1.7466213846791157,1.7466213846791157,0.0,0.0,0.0,245.84841634132525,257.0127717003725
2025-03-09,182.67273311970268,239.08077774391958,253.1633886905334,182.52251926298433,182.93797777640864,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,62.98156706035798,62.98156706035798,62.98156706035798,71.79685776080412,71.79685776080412,71.79685776080412,-10.269521022106606,-10.269521022106606,-10.269521022106606,1.4542303216604702,1.4542303216604702,1.4542303216604702,0.0,0.0,0.0,245.65430018006066,255.3337734206767
2025-03-10,182.771015768257,253.06059203458102,266.5348515741489,182.5848987099689,183.06105314403877,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.05577891651022,77.05577891651022,77.05577891651022,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513484332,4.073976513484332,4.073976513484332,1.1849446422217669,1.1849446422217669,1.1849446422217669,0.0,0.0,0.0,259.8267946847672,255.09139627714717
2025-03-11,182.8692984168114,252.90754924418974,267.2038273758288,182.63452025956337,183.20324218658516,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.90706110723139,76.90706110723139,76.90706110723139,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599756344,4.169532599756344,4.169532599756344,0.9406707466709207,0.9406707466709207,0.9406707466709207,0.0,0.0,0.0,259.7763595240428,256.3093020573045
2025-03-12,182.9675810653657,253.6544280944069,266.401457013986,182.69409771507287,183.3745708472113,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.61752419831772,76.61752419831772,76.61752419831772,71.79685776080412,71.79685776080412,71.79685776080412,4.097866150788292,4.097866150788292,4.097866150788292,0.7228002867253188,0.7228002867253188,0.7228002867253188,0.0,0.0,0.0,259.58510526368343,257.5345753404017
2025-03-13,183.06586371392,252.35429091483067,266.2438686153922,182.73496522151288,183.52551688110842,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.40124217540607,76.40124217540607,76.40124217540607,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146287321,4.072174146287321,4.072174146287321,0.5322102683146285,0.5322102683146285,0.5322102683146285,0.0,0.0,0.0,259.4671058893261,257.34039854978226
2025-03-14,183.1641463624744,252.2965905490191,266.7830841758624,182.75629320203382,183.69198141938554,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.29161766207169,76.29161766207169,76.29161766207169,71.79685776080412,71.79685776080412,71.79685776080412,4.125484887096309,4.125484887096309,4.125484887096309,0.3692750141712493,0.3692750141712493,0.3692750141712493,0.0,0.0,0.0,259.4557640245461,257.1619903607868
