ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-03-02,755.9073047495546,535.719417671693,561.6664884077836,755.6982957312044,755.9728144736242,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-208.0495459865095,-208.0495459865095,-208.0495459865095,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754437184,59.931496754437184,59.931496754437184,-3.284789538538891,-3.284789538538891,-3.284789538538891,0.0,0.0,0.0,547.857758763045,497.0181781864766
2025-03-03,756.45491780413,451.64456540531,476.50086457926886,756.2279579566627,756.5628671871086,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.5280530985526,-292.5280530985526,-292.5280530985526,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966892213,-24.272458966892213,-24.272458966892213,-3.5593409292526275,-3.5593409292526275,-3.5593409292526275,0.0,0.0,0.0,463.9268647055774,497.0655562638867
2025-03-04,757.0025308587055,451.32688797710244,477.1971406939876,756.7196653367548,757.1502310235497,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.7662956673461,-292.7662956673461,-292.7662956673461,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316637476,-24.295884316637476,-24.295884316637476,-3.7741581483008617,-3.7741581483008617,-3.7741581483008617,0.0,0.0,0.0,464.2362351913594,488.77596086295637
2025-03-05,757.5501439132812,452.45096290835517,476.9716221440993,757.2346258370374,757.7301453171708,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.3626175501594,-292.3626175501594,-292.3626175501594,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707147,-23.740307297707147,-23.740307297707147,-3.9260570500444643,-3.9260570500444643,-3.9260570500444643,0.0,0.0,0.0,465.1875263631218,480.57962571565577
2025-03-06,758.0977569678568,452.50445895969006,479.1160538047697,757.7418294650561,758.3141203326081,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.540205966671,-292.540205966671,-292.540205966671,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152678472,-23.83103152678472,-23.83103152678472,-4.012921237478512,-4.012921237478512,-4.012921237478512,0.0,0.0,0.0,465.55755100118574,480.83846506487134
2025-03-07,758.6453700224322,453.4573971367079,478.87773340215057,758.2726865846493,758.9257865063079,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.4532615909055,-292.4532615909055,-292.4532615909055,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397434133,-23.72329397434133,-23.72329397434133,-4.03371441415644,-4.03371441415644,-4.03371441415644,0.0,0.0,0.0,466.19210843152666,481.159617762135
2025-03-08,759.1929830770082,536.6819097670439,562.7405831219626,758.7406038008274,759.473406239603,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-208.75324683074786,-208.75324683074786,-208.75324683074786,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.9314793279339,59.9314793279339,59.9314793279339,-3.9884729562739927,-3.9884729562739927,-3.9884729562739927,0.0,0.0,0.0,550.4397362462603,489.8443567272749
2025-03-09,759.7405961315836,538.3544739300633,563.8253797407774,759.2352475837915,760.0655495104014,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-208.64303568925848,-208.64303568925848,-208.64303568925848,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675433593,59.93149675433593,59.93149675433593,-3.878279241186638,-3.878279241186638,-3.878279241186638,0.0,0.0,0.0,551.0975604423252,498.5953720495139
2025-03-10,760.2882091861592,455.1318884451067,480.34942884823545,759.7090520951374,760.6829935064187,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.67392882185544,-292.67392882185544,-292.67392882185544,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896689111,-24.27245896689111,-24.27245896689111,-3.705216652556558,-3.705216652556558,-3.705216652556558,0.0,0.0,0.0,467.61428036430374,498.9749815725296
2025-03-11,760.8358222407351,455.21078736580034,480.95718931883465,760.1760390849452,761.2888677525822,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-292.46444505912694,-292.46444505912694,-292.46444505912694,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316613563,-24.295884316613563,-24.295884316613563,-3.472307540105589,-3.472307540105589,-3.472307540105589,0.0,0.0,0.0,468.3713771816081,491.0480998690314
2025-03-12,761.3834352953106,456.35541746309735,482.1216566895803,760.6351617341659,761.9437449552433,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-291.6199962361333,-291.6199962361333,-291.6199962361333,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770726,-23.74030729770726,-23.74030729770726,-3.1834357360182692,-3.1834357360182692,-3.1834357360182692,0.0,0.0,0.0,469.7634390591773,483.2386678986446
2025-03-13,761.931048349886,458.36203292978195,484.4345946189237,761.119518858986,762.5424296704347,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-291.3705402426395,-291.3705402426395,-291.3705402426395,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152677487,-23.83103152677487,-23.83103152677487,-2.843255513456808,-2.843255513456808,-2.843255513456808,0.0,0.0,0.0,470.56050810724656,483.90203223881144
2025-03-14,762.4786614044618,459.15520580008024,485.16549760615925,761.6209231581095,763.1352064127728,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-290.87663628640485,-290.87663628640485,-290.87663628640485,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397428271,-23.72329397428271,-23.72329397428271,-2.45708910971436,-2.45708910971436,-2.45708910971436,0.0,0.0,0.0,471.602025118057,484.63861123148126
2025-03-15,763.0262744590373,542.1075133497819,570.2835402301042,762.0886002913265,763.7050788778928,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-206.7955889973173,-206.7955889973173,-206.7955889973173,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932772193,59.93147932772193,59.93147932772193,-2.030815122631456,-2.030815122631456,-2.030815122631456,0.0,0.0,0.0,556.23068546172,493.74292714134106
2025-03-16,763.5738875136128,544.2439712272084,569.9517318512242,762.5644067396149,764.3331899090514,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-206.33550666866802,-206.33550666866802,-206.33550666866802,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754384376,59.931496754384376,59.931496754384376,-1.5707502206446147,-1.5707502206446147,-1.5707502206446147,0.0,0.0,0.0,557.2383808449448,502.911010125717
2025-03-17,764.1215005681884,461.11252172878767,487.3153075655709,763.0646950052538,764.9334682746725,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-290.0522388516993,-290.0522388516993,-290.0522388516993,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458967009626,-24.272458967009626,-24.272458967009626,-1.0835266822818916,-1.0835266822818916,-1.0835266822818916,0.0,0.0,0.0,474.06926171648905,503.6987254542132
2025-03-18,764.6691136227643,461.2914633578175,488.0745896146166,763.5564078218846,765.544884964081,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-289.5681058184214,-289.5681058184214,-289.5681058184214,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316622573,-24.295884316622573,-24.295884316622573,-0.5759682993910265,-0.5759682993910265,-0.5759682993910265,0.0,0.0,0.0,475.1010078043429,496.16485261002146
2025-03-19,765.2167266773397,463.61780612964736,489.78643899510985,764.0071449220198,766.1973018889734,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-288.49152764081595,-288.49152764081595,-288.49152764081595,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297706902,-23.740307297706902,-23.740307297706902,-0.0549671407012544,-0.0549671407012544,-0.0549671407012544,0.0,0.0,0.0,476.72519903652375,488.7276164694413
2025-03-20,765.7643397319152,464.5742146689792,491.4038540361395,764.4620277818032,766.7527244736241,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-288.05464830947926,-288.05464830947926,-288.05464830947926,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526743132,-23.831031526743132,-23.831031526743132,0.4726364196716763,0.4726364196716763,0.4726364196716763,0.0,0.0,0.0,477.709691422436,489.7371575752545
2025-03-21,766.3119527864909,465.936273755828,492.9071846394358,764.9622958163499,767.3711601814582,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-287.41937902989014,-287.41937902989014,-287.41937902989014,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974284484,-23.723293974284484,-23.723293974284484,1.000168146802125,1.000168146802125,1.000168146802125,0.0,0.0,0.0,478.89257375660077,490.78927723275376
2025-03-22,766.8595658410665,549.1964617072256,576.5040452578825,765.4352777410779,768.002684564104,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-203.24354708485652,-203.24354708485652,-203.24354708485652,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931479327748086,59.931479327748086,59.931479327748086,1.5212267898031953,1.5212267898031953,1.5212267898031953,0.0,0.0,0.0,563.61601875621,500.1745352024571
2025-03-23,767.407178895642,550.4321336788066,576.9681711382876,765.8307161027318,768.6546744898388,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-202.7349749640495,-202.7349749640495,-202.7349749640495,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754283124,59.931496754283124,59.931496754283124,2.029781484075155,2.029781484075155,2.029781484075155,0.0,0.0,0.0,564.6722039315925,509.5857047848916
2025-03-24,767.9547919502179,467.0272994409472,494.56556830579746,766.2963532468594,769.2370446650017,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-286.44845403689976,-286.44845403689976,-286.44845403689976,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896700853,-24.27245896700853,-24.27245896700853,2.5202581325165636,2.5202581325165636,2.5202581325165636,0.0,0.0,0.0,481.50633791331813,510.5761360644177
2025-03-25,768.5024050047933,469.81099902838406,495.4588351516751,766.6704190114575,769.8326224947435,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-286.0045240399265,-286.0045240399265,-286.0045240399265,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.29588431659867,-24.29588431659867,-24.29588431659867,2.987613479079944,2.987613479079944,2.987613479079944,0.0,0.0,0.0,482.49788096486685,503.20285561473247
2025-03-26,769.0500180593689,470.46648577953016,496.95491040599217,767.1239520900986,770.4009880820648,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-285.0091646004364,-285.0091646004364,-285.0091646004364,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707922,-23.740307297707922,-23.740307297707922,3.4273958996793406,3.4273958996793406,3.4273958996793406,0.0,0.0,0.0,484.0408534589325,495.8831028761312
2025-03-27,769.5976311139444,471.75918356899166,499.1057974045373,767.6129003938217,771.0961634732921,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.6914924701743,-284.6914924701743,-284.6914924701743,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526767063,-23.831031526767063,-23.831031526767063,3.8357922590005584,3.8357922590005584,3.8357922590005584,0.0,0.0,0.0,484.90613864377013,496.9667905688593
2025-03-28,770.1452441685203,472.56448474138705,498.6383060442693,768.1051806446761,771.7605302309062,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.20988666744864,-284.20988666744864,-284.20988666744864,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974165472,-23.723293974165472,-23.723293974165472,4.209660509124617,4.209660509124617,4.209660509124617,0.0,0.0,0.0,485.9353575010717,498.05022553853223
2025-03-29,770.6928572230959,557.5490045037529,584.2214416925325,768.5246406609612,772.3833693778254,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.21822584530847,-200.21822584530847,-200.21822584530847,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932784929,59.93147932784929,59.93147932784929,4.546548029250037,4.546548029250037,4.546548029250037,0.0,0.0,0.0,570.4746313777874,507.4251687726586
2025-03-30,771.2404702776713,558.8350936039997,585.7359349123636,768.8860579806664,773.029507368058,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-199.92006043066556,-199.92006043066556,-199.92006043066556,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675425672,59.93149675425672,59.93149675425672,4.844696017485501,4.844696017485501,4.844696017485501,0.0,0.0,0.0,571.3204098470057,516.7862406151156
2025-03-31,771.7880833322471,474.02735394313527,502.07768324711026,769.3257476711022,773.6334552638061,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.86568163065857,-283.86568163065857,-283.86568163065857,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896681889,-24.27245896681889,-24.27245896681889,5.103030538568125,5.103030538568125,5.103030538568125,0.0,0.0,0.0,487.9224017015885,517.6892234096143
2025-04-01,772.3356963868225,474.81113541007323,502.6587067844982,769.8753291964163,774.2530047029373,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.67099642006815,-283.67099642006815,-283.67099642006815,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.29588431660769,-24.29588431660769,-24.29588431660769,5.321141098947338,5.321141098947338,5.321141098947338,0.0,0.0,0.0,488.66469996675437,510.19409153066874
2025-04-02,772.8833094413981,476.51967474972685,503.47664054363486,770.2840287311426,774.9061502735608,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.9373126428371,-282.9373126428371,-282.9373126428371,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707567,-23.740307297707567,-23.740307297707567,5.499247857278232,5.499247857278232,5.499247857278232,0.0,0.0,0.0,489.94599679856094,502.7214708173657
2025-04-03,773.430922495974,476.5572156462596,504.02352998727093,770.8357406649975,775.5249002326195,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.8891259499261,-282.8891259499261,-282.8891259499261,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152679099,-23.83103152679099,-23.83103152679099,5.638158779272686,5.638158779272686,5.638158779272686,0.0,0.0,0.0,490.54179654604786,503.6250166806386
2025-04-04,773.9785355505495,478.2455773287803,505.2186561573635,771.2867132317263,776.1354485222971,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.68032896925115,-282.68032896925115,-282.68032896925115,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397416724,-23.72329397416724,-23.72329397416724,5.7392182073238605,5.7392182073238605,5.7392182073238605,0.0,0.0,0.0,491.29820658129836,504.5050492422817
2025-04-05,774.526148605125,561.8092285606289,589.329914503147,771.7147227583006,776.7979424115547,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-198.96052543983254,-198.96052543983254,-198.96052543983254,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932787544,59.93147932787544,59.93147932787544,5.804248434699822,5.804248434699822,5.804248434699822,0.0,0.0,0.0,575.5656231652924,513.6575262129178
2025-04-06,775.0737616597007,562.2060401392464,589.9644104438902,772.1582962129409,777.5025949999908,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-198.92927049783106,-198.92927049783106,-198.92927049783106,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675446957,59.93149675446957,59.93149675446957,5.835485950107138,5.835485950107138,5.835485950107138,0.0,0.0,0.0,576.1444911618696,522.7813614647278
2025-04-07,775.6213747142762,478.9512309235149,505.1785691622142,772.6252237167624,778.1582633055715,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.1331981187472,-283.1331981187472,-283.1331981187472,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.2724589668776,-24.2724589668776,-24.2724589668776,5.835514050538162,5.835514050538162,5.835514050538162,0.0,0.0,0.0,492.48817659552896,523.4366433741734
2025-04-08,776.1689877688517,478.4394961138482,506.80489969273566,772.9816383039187,778.7876242365044,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.1849440093763,-283.1849440093763,-283.1849440093763,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316550836,-24.295884316550836,-24.295884316550836,5.807193509582335,5.807193509582335,5.807193509582335,0.0,0.0,0.0,492.9840437594754,515.6875846123422
2025-04-09,776.7166008234271,480.4380360334836,507.5832925329441,773.372758000831,779.3531581455602,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.6829675634759,-282.6829675634759,-282.6829675634759,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770768,-23.74030729770768,-23.74030729770768,5.753592936639539,5.753592936639539,5.753592936639539,0.0,0.0,0.0,494.0336332599512,507.9589069536367
2025-04-10,777.2642138780031,479.94183052569,509.1199653548899,773.7653099952295,779.9486440801905,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.8493643565123,-282.8493643565123,-282.8493643565123,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526781146,-23.831031526781146,-23.831031526781146,5.677920372676668,5.677920372676668,5.677920372676668,0.0,0.0,0.0,494.41484952149085,508.6081517356271
2025-04-11,777.8118269325786,480.0847728942164,508.5468718618489,774.2075241165469,780.5434479686642,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.83608963253715,-282.83608963253715,-282.83608963253715,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397435575,-23.72329397435575,-23.72329397435575,5.583457544226405,5.583457544226405,5.583457544226405,0.0,0.0,0.0,494.97573730004143,509.2392554689557
2025-04-12,778.3594399871541,564.3466954589893,593.376900894906,774.5985092829425,781.1953505005255,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-199.2912758306163,-199.2912758306163,-199.2912758306163,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931479327976625,59.931479327976625,59.931479327976625,5.473498043814827,5.473498043814827,5.473498043814827,0.0,0.0,0.0,579.0681641565378,518.1514722047534
2025-04-13,778.90705304173,565.1186329272957,592.1758968987223,774.9781673487299,781.8682711527907,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-199.41346592071437,-199.41346592071437,-199.41346592071437,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675444316,59.93149675444316,59.93149675444316,5.3512905272502564,5.3512905272502564,5.3512905272502564,0.0,0.0,0.0,579.4935871210157,527.0466512622502
2025-04-14,779.4546660963056,482.2907418166387,509.9269823847469,775.3205555142647,782.5217316248384,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.74872434747004,-283.74872434747004,-283.74872434747004,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966936295,-24.272458966936295,-24.272458966936295,5.219987821874015,5.219987821874015,5.219987821874015,0.0,0.0,0.0,495.7059417488355,527.487424779004
2025-04-15,780.002279150881,481.9182752171996,510.0439020285648,775.7100403615569,783.1586037106515,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.9095348878394,-283.9095348878394,-283.9095348878394,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316559853,-24.295884316559853,-24.295884316559853,5.082602631128245,5.082602631128245,5.082602631128245,0.0,0.0,0.0,496.0927442630416,519.5401368887788
2025-04-16,780.5498922054568,483.2551448646821,511.5474762520986,776.0819174620003,783.8023799020996,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.49459019439365,-283.49459019439365,-283.49459019439365,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770823,-23.74030729770823,-23.74030729770823,4.941970305722368,4.941970305722368,4.941970305722368,0.0,0.0,0.0,497.05530201106313,511.6312179736982
2025-04-17,781.0975052600322,482.2724571397009,512.1477877246131,776.4738708066909,784.4497419249905,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.7265657927594,-283.7265657927594,-283.7265657927594,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526771294,-23.831031526771294,-23.831031526771294,4.8007189364196945,4.8007189364196945,4.8007189364196945,0.0,0.0,0.0,497.3709394672728,512.1194942608726
2025-04-18,781.6451183146078,483.93410046951425,510.16285086710883,776.9403850541581,785.1328988251141,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.75830036264324,-283.75830036264324,-283.75830036264324,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974297132,-23.723293974297132,-23.723293974297132,4.661246814061644,4.661246814061644,4.661246814061644,0.0,0.0,0.0,497.88681795196453,512.6097716801215
2025-04-19,782.1927313691833,568.1563594859899,596.7964369967609,777.438754229053,785.8006705327332,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.239066770175,-200.239066770175,-200.239066770175,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932792773,59.93147932792773,59.93147932792773,4.525707104305041,4.525707104305041,4.525707104305041,0.0,0.0,0.0,581.9536645990083,521.4017748140272
2025-04-20,782.7403444237592,568.2642436508979,596.5531939116224,777.9163760568587,786.4828749124914,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.3687570452254,-200.3687570452254,-200.3687570452254,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675441675,59.93149675441675,59.93149675441675,4.39599940276562,4.39599940276562,4.39599940276562,0.0,0.0,0.0,582.3715873785338,530.1974485997314
2025-04-21,783.2879574783346,485.1350480697616,512.6601115409293,778.314990254202,787.1488736183842,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.6949444940166,-284.6949444940166,-284.6949444940166,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966935208,-24.272458966935208,-24.272458966935208,4.273767675326366,4.273767675326366,4.273767675326366,0.0,0.0,0.0,498.593012984318,530.5591761681592
2025-04-22,783.8355705329102,483.6971064656108,513.1339782198661,778.7301483514284,787.8120984418745,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.8317335672898,-284.8317335672898,-284.8317335672898,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316626363,-24.295884316626363,-24.295884316626363,4.160403951744355,4.160403951744355,4.160403951744355,0.0,0.0,0.0,499.0038369656204,522.5527434490674
2025-04-23,784.3831835874859,485.8622527912528,514.5928807426316,779.179104914635,788.4753232653651,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.3795034687689,-284.3795034687689,-284.3795034687689,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770834,-23.74030729770834,-23.74030729770834,4.05705703134724,4.05705703134724,4.05705703134724,0.0,0.0,0.0,500.00368011871694,514.6037527488376
2025-04-24,784.9307966420614,484.91483695153806,515.8470189451842,779.6295395329338,789.1388004678264,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.5626393498304,-284.5626393498304,-284.5626393498304,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526795233,-23.831031526795233,-23.831031526795233,3.964645379372601,3.964645379372601,3.964645379372601,0.0,0.0,0.0,500.368157292231,515.0699743031771
2025-04-25,785.478409696637,485.2529140731542,515.9032753570725,779.9247928816858,789.805223486617,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.53567383424297,-284.53567383424297,-284.53567383424297,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974238512,-23.723293974238512,-23.723293974238512,3.8838733424033514,3.8838733424033514,3.8838733424033514,0.0,0.0,0.0,500.942735862394,515.5549734631123
2025-04-26,786.0260227512128,571.1131473901827,599.5448184146821,780.321622483031,790.4716465054081,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.9495240829819,-200.9495240829819,-200.9495240829819,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931479328028935,59.931479328028935,59.931479328028935,3.815249791396951,3.815249791396951,3.815249791396951,0.0,0.0,0.0,585.0764986682309,524.357093128829
2025-04-27,786.5736358057884,570.5896662285274,600.9731261375359,780.7252144584216,791.1379015844944,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-201.005648137508,-201.005648137508,-201.005648137508,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.9314967546296,59.9314967546296,59.9314967546296,3.759108310270164,3.759108310270164,3.759108310270164,0.0,0.0,0.0,585.5679876682805,533.1767979489298
2025-04-28,787.1212488603638,487.6017464599209,516.5927069572319,781.1194374119435,791.7989092413804,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-285.2530840843104,-285.2530840843104,-285.2530840843104,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896693411,-24.27245896693411,-24.27245896693411,3.7156280850315206,3.7156280850315206,3.7156280850315206,0.0,0.0,0.0,501.86816477605345,533.5749326313387
2025-04-29,787.6688619149394,486.5621371095927,516.8504268103601,781.425513885356,792.450519332112,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-285.30728280832056,-285.30728280832056,-285.30728280832056,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.29588431660244,-24.29588431660244,-24.29588431660244,3.684854710689659,3.684854710689659,3.684854710689659,0.0,0.0,0.0,502.3615791066188,525.6157240820997
